index,motion_right,motion_left,motion_right_scaled,motion_left_scaled,time,motion_right_scaled_trat,motion_left_scaled_trat,time_ajust
359,226.14154859291116,131.3868334347091,0.21698226215629135,0.19692096705998208,0.07157057654075547,0.21698226215629135,0.19692096705998208,0.013229234439384082
360,224.42203545997882,131.65200340291065,0.2054605513400931,0.20130151777646366,0.07176938369781312,0.2054605513400931,0.20130151777646366,0.01344610713511169
361,224.10934831014973,131.9185354679167,0.2033653705314835,0.20570457003855203,0.07196819085487077,0.2033653705314835,0.20570457003855203,0.013662979830839297
362,224.03236373345703,131.9185354679167,0.2028495303131257,0.20570457003855203,0.07216699801192843,0.2028495303131257,0.20570457003855203,0.013879852526566904
363,224.97610984280087,133.41757755258487,0.20917316317612622,0.23046842215410668,0.07236580516898608,0.20917316317612622,0.23046842215410668,0.014096725222294514
364,225.22211259110418,133.68993978605872,0.21082152076738647,0.23496778754257153,0.07256461232604373,0.21082152076738647,0.23496778754257153,0.014313597918022121
365,225.22211259110418,133.56739871690246,0.21082152076738647,0.23294343549421748,0.07276341948310139,0.21082152076738647,0.23294343549421748,0.014530470613749728
366,224.83605137966643,134.52880732393342,0.20823469223415425,0.24882569844776659,0.07296222664015904,0.20823469223415425,0.24882569844776659,0.014747343309477337
367,224.83605137966643,134.80077892950027,0.20823469223415425,0.253318610747409,0.0731610337972167,0.20823469223415425,0.253318610747409,0.014964216005204945
368,224.0652806661487,134.80077892950027,0.2030700923851252,0.253318610747409,0.07335984095427435,0.2030700923851252,0.253318610747409,0.015181088700932552
369,224.0652806661487,134.80077892950027,0.2030700923851252,0.253318610747409,0.073558648111332,0.2030700923851252,0.253318610747409,0.015397961396660161
370,223.68057582186253,135.07405376311172,0.20049235227918194,0.25783305209343355,0.07375745526838966,0.20049235227918194,0.25783305209343355,0.015614834092387769
371,223.36125447355454,135.76634339923868,0.19835271858742343,0.269269527657076,0.07395626242544731,0.19835271858742343,0.269269527657076,0.015831706788115376
