index,motion_right,motion_left,motion_right_scaled,motion_left_scaled,time,motion_right_scaled_trat,motion_left_scaled_trat,time_ajust
5488,253.64542179980302,320.9618357375219,0.0706099175323398,0.11620072099950862,0.902499177902006,0.0706099175323398,0.11620072099950862,0.973630831643002
5489,252.77361412932322,320.4949297570868,0.06806480130582326,0.11484793561979312,0.9026635975008221,0.06806480130582326,0.11484793561979312,0.9738152314217223
5490,251.67886283913475,318.8863433889887,0.06486883347139805,0.11018731397013015,0.9028280170996382,0.06486883347139805,0.11018731397013015,0.9739996312004425
5491,251.67886283913475,317.619268936883,0.06486883347139805,0.10651616845980194,0.9029924366984544,0.06486883347139805,0.10651616845980194,0.9741840309791628
5492,252.72316870441458,315.5063390805326,0.0679175331940185,0.10039429224101437,0.9031568562972706,0.0679175331940185,0.10039429224101437,0.974368430757883
5493,253.7050452789617,314.6625176280137,0.07078397964423278,0.09794945458227589,0.9033212758960868,0.07078397964423278,0.09794945458227589,0.9745528305366034
5494,252.9451521575379,313.12976543279945,0.068565581734646,0.0935085503161096,0.903485695494903,0.068565581734646,0.0935085503161096,0.9747372303153237
5495,252.9985177822194,312.4363935267465,0.06872137494674335,0.09149961614837876,0.9036501150937192,0.06872137494674335,0.09149961614837876,0.9749216300940439
5496,249.57213386113443,312.72112176826175,0.05871854334624882,0.09232457067553013,0.9038145346925354,0.05871854334624882,0.09232457067553013,0.9751060298727642
5497,249.26291340670795,312.72112176826175,0.05781581901520627,0.09232457067553013,0.9039789542913516,0.05781581901520627,0.09232457067553013,0.9752904296514844
5498,248.86994595571397,312.86578592105593,0.05666860745710278,0.09274371191395792,0.9041433738901677,0.05666860745710278,0.09274371191395792,0.9754748294302047
5499,248.47736315407082,311.90102596817474,0.05552251882706882,0.08994847429893194,0.9043077934889839,0.05552251882706882,0.08994847429893194,0.9756592292089249
5500,501.9467103189342,311.90102596817474,0.7954895668788708,0.08994847429893194,0.9044722130878,0.7954895668788708,0.08994847429893194,0.9758436289876452
5501,444.0022522465399,311.90102596817474,0.6263291138679485,0.08994847429893194,0.9046366326866162,0.6263291138679485,0.08994847429893194,0.9760280287663655
5502,231.20175172346768,312.59278622514626,0.005088873352459555,0.09195273897129119,0.9048010522854324,0.005088873352459555,0.09195273897129119,0.9762124285450857
5503,231.20175172346768,312.0288448204749,0.005088873352459555,0.09031880897419675,0.9049654718842486,0.005088873352459555,0.09031880897419675,0.976396828323806
5504,231.20175172346768,311.2093346929041,0.005088873352459555,0.08794440949001481,0.9051298914830648,0.005088873352459555,0.08794440949001481,0.9765812281025262
5505,250.92728030248125,310.9372927134988,0.06267469711039242,0.08715621137769791,0.905294311081881,0.06267469711039242,0.08715621137769791,0.9767656278812465
5506,251.14587394580067,310.66581723775147,0.06331284959225747,0.08636965461909729,0.9054587306806972,0.06331284959225747,0.08636965461909729,0.9769500276599669
5507,252.24194734421155,311.11935008931863,0.06651267713015174,0.08768369349743632,0.9056231502795133,0.06651267713015174,0.08768369349743632,0.9771344274386871
5508,252.24194734421155,313.3436611773086,0.06651267713015174,0.0941282790154202,0.9057875698783295,0.06651267713015174,0.0941282790154202,0.9773188272174074
5509,252.02430438352567,315.26219246842777,0.06587730002854408,0.099686916492572,0.9059519894771457,0.06587730002854408,0.099686916492572,0.9775032269961276
